Lon,Lat,VV_July,VH_July,VH_VV_July,NDVI_July,EVI_July,GNDVI_July,SAVI_July,NDWI_July,NDMI_July,RENDVI_July,VV_August,VH_August,VH_VV_August,NDVI_August,EVI_August,GNDVI_August,SAVI_August,NDWI_August,NDMI_August,RENDVI_August,VV_September,VH_September,VH_VV_September,NDVI_September,EVI_September,GNDVI_September,SAVI_September,NDWI_September,NDMI_September,RENDVI_September,VV_October,VH_October,VH_VV_October,NDVI_October,EVI_October,GNDVI_October,SAVI_October,NDWI_October,NDMI_October,RENDVI_October,VV_November,VH_November,VH_VV_November,NDVI_November,EVI_November,GNDVI_November,SAVI_November,NDWI_November,NDMI_November,RENDVI_November,VV_December,VH_December,VH_VV_December,NDVI_December,EVI_December,GNDVI_December,SAVI_December,NDWI_December,NDMI_December,RENDVI_December 
77.26414755099454,13.799367271284957,-9.55679737709502,-16.066654549076357,1.727102033970272,0.08417200365965233,0.10165184243964422,0.3108407079646018,0.12624356775300172,-0.3108407079646018,-0.23201555411535968,0.09247506799637353,-11.770317487582421,-15.781523916069148,1.3403152875557076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.909408885056761,-17.03497242596854,1.5098493287410932,0.20937805275154672,0.3199641719745223,0.3500545256270447,0.31404151404151404,-0.3500545256270447,-0.1895253682487725,0.12092686459087618,-8.964013630803153,-16.96195185151131,1.8159620561243397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.663189341728169,-14.41691188129382,1.8666205748020486,0.39221014492753625,0.6755597160464935,0.4878993223620523,0.5882486131552134,-0.4878993223620523,-0.06707132018209408,0.19484025798710064,-11.540755956901574,-16.24564997500362,1.2677167892278902,0.35487028879099364,0.5882830249918858,0.46493781423657055,0.53224030343815,-0.46493781423657055,-0.1460743482955422,0.19141104294478528
77.26538440214902,13.802614905928467,-14.73335166900236,-26.45275054308516,1.7954333228018546,0.12486187845303867,0.20884672252341055,0.30068143100511074,0.1872755731516435,-0.30068143100511074,-0.1593724194880264,0.09000382995021065,-10.471981636819333,-23.906919130874535,2.2701152770584296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.457568924527408,-26.624380470074943,2.2139078885667645,0.17811278615298715,0.24990207598903252,0.36041263700838166,0.2671505338823365,-0.36041263700838166,-0.16419092889681125,0.10652503793626707,-12.380932772054924,-18.29599940107292,1.4777561382425826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.558498475709165,-20.086074587231334,1.5886508292722439,0.33620071684587816,0.5345643129879751,0.4472049689440994,0.5042558910491891,-0.4472049689440994,-0.09875498609935936,0.1737675663618113,-15.175758141423026,-22.160147224931094,1.4921845211551015,0.28558875219683655,0.4738127346284215,0.4435125801677356,0.42833607907743,-0.4435125801677356,-0.13636363636363635,0.14070550931430836
77.26740713257601,13.810765706249299,-13.329410719015588,-22.143338324638933,1.4716238951778824,0.15636363636363637,0.2610983672918634,0.3026854802002731,0.2345217654782345,-0.3026854802002731,-0.1787661406025825,0.12489522212908634,-11.183519681789411,-15.356479946744084,1.3727032253444507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.825754958815505,-19.089331350789838,1.6716175350026001,0.3254009311950336,0.6095551894563427,0.42491657397107896,0.4880382775119617,-0.42491657397107896,-0.19598305350698259,0.21986239904277596,-8.504970984011074,-16.920832206468425,1.9502037682248592,0.4319682959048877,1.0112359550561798,0.4701627486437613,0.6478811227297744,-0.4701627486437613,-0.12931726907630522,0.2674616695059625,-10.944787063719756,-16.667933767757855,1.548104862715779,0.6183251524616986,1.7277639235245221,0.5740740740740741,0.9273497917906008,-0.5740740740740741,0.01720269259536275,0.3151854817187083,-10.255581319163005,-17.192605505997346,1.6764145269729573,0.41544477028348,1.020863358726237,0.4586271405957692,0.623080145210835,-0.4586271405957692,-0.08354430379746836,0.2085460389487616
77.2684100378059,13.793423030226622,-15.699534309768703,-23.93619833174307,1.5246438435342173,0.20888157894736842,0.6422250316055625,0.2816041848299913,0.31329016342892385,-0.2816041848299913,-0.11392405063291139,0.08402761247322066,-15.576696651434116,-21.88441196332306,1.3983884752566627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.03857785189317,-23.45015732938338,2.2418880616442327,0.24219676017384434,0.4832098376162699,0.3299492385786802,0.3632592592592592,-0.3299492385786802,-0.16935270805812416,0.11633264224832988,-10.58217923698326,-17.29464128798832,1.4896969259317363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.812813128938668,-21.237714839700196,1.583791388845475,0.1713747645951036,0.3018575851393189,0.3076384022424667,0.2570218107641613,-0.3076384022424667,-0.2921092564491654,0.08555594042258399,-13.671078747069048,-23.113811474120954,1.6730452038901193,0.1963076923076923,0.3974087454839915,0.29513657561625584,0.29441624365482233,-0.29513657561625584,-0.19402985074626866,0.08028169014084507
77.2661922367212,13.800683258936,-15.315482581437418,-21.491388925729154,1.4032459513732216,0.14684095860566448,0.21145761435652882,0.31141006477329347,0.22023744690120903,-0.31141006477329347,-0.15069377218457566,0.07445048451902624,-13.467921758750343,-22.10034903531375,1.6411383467822906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.356751559739557,-23.80686551299243,1.793810480063004,0.17779291553133514,0.2537552865684702,0.3361669242658423,0.26666666666666666,-0.3361669242658423,-0.16210322267991276,0.0684931506849315,-12.973635540070616,-20.211990505045744,1.6104729494876402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.39268199684539,-19.839868835649753,1.4501930113167762,0.3761845900288422,0.6187732971873942,0.4617067833698031,0.5642187660933154,-0.4617067833698031,-0.08342480790340286,0.18448693778615674,-14.222951997912144,-20.100999559357177,1.564492304790528,0.32446582708362814,0.6861982283935839,0.4068841124304825,0.4866298811544991,-0.4068841124304825,-0.11731422104866088,0.15384615384615385
77.27281190542097,13.810791427660835,-12.04939684229042,-23.50765230150411,2.0176636875662886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.224048055697477,-20.108480037466727,1.647107545102588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.575204824469093,-22.197836287546448,1.7369681276323392,0.22735813603908306,0.32153486394557823,0.4305738063950942,0.3410051667449507,-0.4305738063950942,-0.17389654736309598,0.1128371089536138,-10.819646563724852,-18.289668728821745,1.690412770981052,0.29124520404604115,0.47281993204983014,0.4359968968192397,0.43682971488359923,-0.4359968968192397,-0.1332240693046125,0.10227523746410426,-10.204317585138348,-16.352809814773646,1.6728019670548757,0.44954954954954957,0.9116652964282452,0.5316515944788196,0.6742483954509627,-0.5316515944788196,-0.02114068441064639,0.19233311302048908,-13.490184840120618,-18.897516674191927,1.2911103079151818,0.3326478149100257,0.6082542070132556,0.4484492875104778,0.4989075954247526,-0.4484492875104778,-0.08812664907651716,0.12563152576625125
77.27097088132456,13.809219874034355,-11.9269461625635,-22.849013500309887,1.8906611258567232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.911950472612286,-20.336132917442924,1.5724327813702037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.106012865047921,-18.711451945763113,1.7118799922254644,0.19111111111111112,0.2842740269399223,0.3505511811023622,0.2866467606416221,-0.3505511811023622,-0.1389558232931727,0.1156999696325539,-12.23525276320724,-18.931090564102917,1.5472578238048993,0.28130968622100955,0.46208318393689496,0.41445783132530123,0.42193574790259875,-0.41445783132530123,-0.14563813335759118,0.14894991922455572,-11.683274046659019,-18.160144216306037,1.4759200532052832,0.3726078799249531,0.6643473606743828,0.46378551420568226,0.5588593940530907,-0.46378551420568226,-0.056608639587362994,0.19904191616766467,-10.010506157343737,-20.702145192564153,2.133618901795912,0.3502982107355865,0.5913942404510976,0.44449170565716717,0.525395089951297,-0.44449170565716717,-0.1111111111111111,0.18827620466964728
77.2677203377837,13.80617704859079,-13.34173763012567,-22.655120957188068,1.7579225348452356,0.15169491525423728,0.2452558744947592,0.3323529411764706,0.22751827136955832,-0.3323529411764706,-0.10267414988445031,0.011358024691358024,-12.44665038749376,-18.105355855676613,1.4669142315970238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.210026485532767,-17.776348186217568,1.27296739651828,0.20761559383499548,0.3048185287070725,0.38031088082901554,0.3113998640175266,-0.38031088082901554,-0.09336358479863868,0.01999626238086339,-12.065265001054751,-17.93165114377978,1.696556325332942,0.2518108223263741,0.5072961373390558,0.3614457831325301,0.37767600383427413,-0.3614457831325301,-0.04888313370022661,0.07310636051728689,-11.143148000244455,-17.43611627280668,1.5797539129166094,0.46198347107438015,0.8826083524117786,0.5068143100511073,0.6929036256585064,-0.5068143100511073,0.024023154848046308,0.13717693836978131,-11.411115819774677,-18.633223318852362,1.6329010776108566,0.3892988929889299,0.6870726147834582,0.4996265870052278,0.5838810100311311,-0.4996265870052278,-0.08170731707317073,0.13661558526247147
77.27083133132824,13.822195337565358,-11.019825628959044,-19.931591998753376,2.1021393088272347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.447841029966636,-14.91099348573384,1.2392579579554082,0.8485165794066317,7.587390761548065,0.7155814706835115,1.272552783109405,-0.7155814706835115,0.3773732119635891,0.4575,-9.621227013702951,-14.564403558382946,1.6352442044432103,0.7950993633031063,2.478647900878143,0.6971908062750821,1.1925340021221182,-0.6971908062750821,0.27802197802197803,0.3682331945270672,-7.696801804738419,-17.28607782667829,2.4266247921717494,0.7241781754522466,2.243041330280757,0.6342182890855457,1.0861616259846347,-0.6342182890855457,0.2212730779829154,0.3176130895091434,-11.897626849527533,-18.606158534885374,1.5275517328032602,0.4994487320837927,1.143506247633472,0.536289183846371,0.7490698635799917,-0.536289183846371,-0.06737527858734785,0.23889354568315171,-11.57675323502804,-17.86642249501351,1.6073944503918958,0.40466613032984716,0.9846655791190865,0.4479612992398065,0.6069178174017965,-0.4479612992398065,-0.08951851208065358,0.17990395271518286
77.27542614729988,13.804633394942185,-16.92795576523357,-22.69343895640636,1.340589452804093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.947742260364073,-27.70139110269033,2.179776292442864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.519367898568643,-19.4572703464102,1.6704356843010673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.35975411005703,-14.82421759113542,1.685479670049003,0.24833997343957503,1.7433188315724053,0.26005361930294907,0.3724687396259821,-0.26005361930294907,-0.015019210618232623,0.10466649090429739,-11.411222397953853,-15.001527677362848,1.4260812094585482,0.4481236203090508,0.8939187106433573,0.4818161283035916,0.6721112459993379,-0.4818161283035916,-0.045748781729580336,0.2327758170937548,-10.768340094904854,-16.693567049611843,1.550245154080021,0.2686703096539162,0.4641648965462985,0.4024666498867355,0.40295959021058625,-0.4024666498867355,-0.18004561842395703,0.1396812642292755
77.27172765468788,13.824749931830953,-14.494009107110504,-24.457704303795936,1.865954659350634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.563819332384458,-22.682494981841383,1.865602940131371,0.21692453425955163,0.5696517412935324,0.28552368245497,0.3253611176888468,-0.28552368245497,-0.16217391304347825,0.10323630446573856,-12.822679417009564,-21.52674397642855,1.5388607096958538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.46627285347197,-16.158793200443572,1.419842350293447,0.6553858054534906,2.1370916887375455,0.5445687477444966,0.982983660446679,-0.5445687477444966,0.17582417582417584,0.32653061224489793,-9.040963041261259,-15.25514106569662,1.6873358508463112,0.7436893203883496,2.1435567370924864,0.5862221240892029,1.1153986166727339,-0.5862221240892029,0.17079530638852672,0.46558704453441296,-10.93025180580155,-16.487971302169797,1.7063973629627034,0.40128040973111395,0.9242656600212339,0.43302343852298025,0.6018435539623608,-0.43302343852298025,-0.10646636185499674,0.18819444444444444
77.27546336086938,13.810064395140804,-12.013756987094144,-22.24345580089338,1.8520623994748586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.121094442567756,-17.69916064622089,1.8131775239279564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.050329301051422,-21.2494260226344,1.906958712706472,0.1946345469477142,0.280872244607727,0.36631183469004386,0.29193184151098334,-0.36631183469004386,-0.1270254050810162,0.08334631562548683,-11.730601243485314,-17.78471490486963,1.4709488829308244,0.2876500193573364,0.549393670511683,0.37836717778698714,0.4314332720410336,-0.37836717778698714,-0.05952212639615439,0.13978494623655913,-12.07861144699062,-18.612309306902556,1.4327105856872124,0.46991869918699186,1.002862843758133,0.4997926171712982,0.704806422111574,-0.4997926171712982,0.010196954881966756,0.19679704342469972,-12.912386821780174,-16.74068006508944,1.3561903139447034,0.4243509400179051,0.8335531522025851,0.49600376116596145,0.6364551863041289,-0.49600376116596145,-0.08101083032490974,0.210316241940436
77.29273895533392,13.817982199132835,-16.43960412570358,-20.494326444843054,1.290210695909075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.418450477730897,-16.875298538770096,1.2753420785196976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.809189472555445,-22.858633932367024,1.7218500345181214,0.27981859410430837,0.6104679924804591,0.36065573770491804,0.41968030835506176,-0.36065573770491804,-0.14897466827503017,0.10610751477624543,-15.357388796717242,-18.639287497024807,1.2137016092871917,0.19984917043740574,2.5603864734299515,0.19444444444444445,0.29974549910453385,-0.19444444444444445,-0.0012554927809165098,0.05709842257276161,-13.666579679159323,-18.600540106521272,1.2982341998271354,0.09637305699481866,0.34032690900219564,0.08069458631256383,0.14450966850828728,-0.08069458631256383,0.014381591562799617,0.08467459762071379,-10.549770027163895,-19.743769465596092,1.8745836437995607,0.258610624635143,0.5121979419586079,0.3382991930477964,0.38785933167955644,-0.3382991930477964,-0.1346578366445916,0.07737014166363966
77.27533617755472,13.801243058981882,-15.426584022049903,-23.121032433090246,1.5058934547279614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.542518073875417,-22.5479635687,1.956386032920347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.14143851440748,-20.98620617340343,1.9381485316157931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.25621534247816,-16.536535935221686,1.8307251180279847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.697186984945812,-17.913851742398272,1.7192127438477942,0.658830923947203,1.7761285075233835,0.5796025855877424,0.9881221719457014,-0.5796025855877424,0.1701693712866897,0.3609606781257358,-10.257186707846063,-16.524889585030422,1.625145164537994,0.3053206002728513,0.5783244612124657,0.41832196857396975,0.4579184285909153,-0.41832196857396975,-0.1559633027522936,0.14160485502360082
77.29010514573503,13.819296760286573,-15.458402956822972,-19.235202871149873,1.2443201878535526,0.13671875,0.2623360399750156,0.2712049508554787,0.20506143705753116,-0.2712049508554787,-0.15232431120281587,0.09317832108052658,-13.091779709938336,-19.925896376726413,1.5915311649230688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.090283179425802,-22.773915743245674,1.7153176505000756,0.23039014373716632,0.3864434800578632,0.34772829509671616,0.34554973821989526,-0.34772829509671616,-0.20488322717622082,0.16339285714285715,-11.395532092223073,-20.157079120296263,1.7535160575852735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.306026418723071,-18.07753815800071,1.3989738075357607,0.4389348025711662,0.8705550243591494,0.48883610451306414,0.6583266383564789,-0.48883610451306414,-0.12298866657338743,0.26804432464809824,-14.456628201801154,-18.774773582886326,1.3280627731603292,0.31409001956947163,0.554499913629297,0.42342342342342343,0.4710774122538828,-0.42342342342342343,-0.17111556858509488,0.1793971319871232
77.27755388256651,13.802680485109116,-12.009222348102819,-15.580984434758697,1.4356776849354622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.778226024488772,-16.173663171198157,1.8419864899531406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.879763623360843,-19.881529178433937,1.956303023240926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.5999619962979725,-13.902573465312834,1.8292951296447186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.930538570509995,-16.259504425515118,1.7036395058259561,0.6118665018541409,1.4606940509915014,0.5779283639883833,0.9176863181312569,-0.5779283639883833,0.11300785250938887,0.2761641309359152,-10.506953597070366,-17.26238932233087,1.5872117171202682,0.40515933232169954,0.7679769894534996,0.50446791226645,0.6076621570362878,-0.50446791226645,-0.08180466038671294,0.13529411764705881
77.26665362437934,13.800498941039102,-16.607832850515074,-21.92981922157192,1.3204503813928854,0.11139240506329114,0.1387866680685522,0.2706222865412446,0.16707098407340998,-0.2706222865412446,-0.1694781649061958,0.053057553956834536,-13.382033510696107,-23.75262863235048,1.782766718791585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.50280170327121,-22.274853663861013,1.454575788496551,0.2027664256523106,0.2832550173466251,0.3932993445010925,0.30412573673870336,-0.3932993445010925,-0.1905215275573892,0.10166489550123982,-10.661279518945,-19.2008165964635,1.8009861351392034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.545085978947679,-19.104245544971928,1.2729600265246703,0.41660140955364133,0.7494013241301591,0.49751655629139074,0.6248409513555838,-0.49751655629139074,-0.0668042300748001,0.20702501330494943,-13.434961676640324,-20.143878715135955,1.5974399513265214,0.3322445170321979,0.6290308331124658,0.4186335403726708,0.49830864341537384,-0.4186335403726708,-0.14006024096385541,0.17139548349739434
77.27835565317113,13.816509314495772,-17.70337672540944,-25.998707218111278,1.5776384556043646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.19220778218693,-27.111526278731247,1.8515652679138475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.290304019360606,-23.844111557788157,1.5693375991777558,0.21179302045728038,0.3220788727239455,0.34670678702774993,0.3176656388659096,-0.34670678702774993,-0.15732217573221757,0.07469539113544058,-11.874264957797148,-18.67170435988306,1.576782274054547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.827157594224197,-19.530375865314028,1.4529648220952993,0.5058926233085989,1.0116969273743017,0.5460452610351781,0.7587561374795417,-0.5460452610351781,-0.022108843537414966,0.24230254350736277,-13.934458861150373,-21.944250118187295,1.548046052589547,0.3532684283727399,0.6166295771798503,0.4817258883248731,0.5298412330513385,-0.4817258883248731,-0.13995285798467885,0.1629162916291629
77.27037815642294,13.815133422909406,-15.503866220058026,-21.269517510883794,1.3996153500827349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.190031861445952,-22.105449601132264,1.8976836795503813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.020523282737154,-19.592678747170524,1.5047535588025753,0.27742888806797195,0.44034007622398125,0.4056910569105691,0.41610490349986146,-0.4056910569105691,-0.11480865224625623,0.13278652183551318,-10.840463921401959,-15.509111619610973,1.3649966793967057,0.423015873015873,0.9457061745919092,0.45358735306039727,0.6344608669774824,-0.45358735306039727,0.012708274498729173,0.18861607142857142,-12.587299580360245,-16.281727951542717,1.3264737530088488,0.45556594948550044,0.7877709479132967,0.5337604731394776,0.6832690284110838,-0.5337604731394776,-0.009705648369132855,0.18885017421602787,-11.883254751030536,-17.31669143378828,1.4501186632008412,0.20814342145244608,0.3277825629246818,0.4042027194066749,0.31216770469390853,-0.4042027194066749,-0.23161658131220408,0.10354317165462676
77.28232706146399,13.813063993717194,-15.783728498212376,-21.85353900096944,1.3845612589854492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.758950915562814,-17.025293844823935,1.1540704301857594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.280657442787607,-17.851645845461906,1.4536392639097773,0.33138899015676265,0.5222937255803264,0.46372745490981965,0.49703818463501326,-0.46372745490981965,-0.054008548115529076,0.10383581724896164,-10.045833900071399,-16.196142615218548,1.251995341444521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.754088904381419,-16.232864529132495,1.4022533304470735,0.5756324212700051,1.2670454545454546,0.5639251857545478,0.8633372048006195,-0.5639251857545478,0.04843696324287187,0.24794144556267156,-11.505960269634025,-15.566468235326536,1.3749332763568667,0.417742378467454,0.8961291462911684,0.485895221646517,0.626527529864067,-0.485895221646517,-0.09494170246339967,0.18209876543209877
77.27529761087021,13.815686029701865,-13.241856029078383,-17.004780195797554,1.3151840565416528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.300031964209754,-18.012269328835558,1.4829800157946376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.267717280238115,-17.62369682418101,1.5951643708300283,0.2111692844677138,0.3381399508160072,0.3229126953869615,0.31672628915452405,-0.3229126953869615,-0.18972562755399883,0.13127042091101288,-10.204574676951431,-16.10428525396536,1.5993864398204705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.340321872250806,-16.079478751229452,1.555026908241628,0.4625,0.977782127826172,0.46555323590814196,0.6936697141534545,-0.46555323590814196,-0.043162199000454336,0.21699544764795145,-12.036497856932527,-16.95821947497912,1.3462652393549988,0.3488372093023256,0.6504658451762484,0.4361363079186075,0.5231955796017037,-0.4361363079186075,-0.13668852700611597,0.17030952031685492
77.27438342899076,13.81379304394073,-15.030343025954998,-22.98227888853186,1.5795542672746965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.066698377243394,-25.22249467345941,1.5744202349605687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.51016245979473,-25.073059205603588,1.5186440028474024,0.2062992125984252,0.2888389116726198,0.3891911498005078,0.30942445476734115,-0.3891911498005078,-0.16784356328082564,0.0892663534513914,-12.755419035784746,-21.247545635646784,1.6657661795381058,0.3319854427820461,0.6732819419386583,0.40349382190029826,0.49792782775699995,-0.40349382190029826,-0.06553191489361702,0.15992880752606153,-11.622832178574658,-19.65173983498673,1.6694963382863943,0.5511168384879725,1.1691270275195917,0.5679548415110726,0.8265864920004296,-0.5679548415110726,0.008659217877094972,0.2692307692307692,-11.559290418447073,-19.25561086461369,1.6661147288724103,0.37558247903075487,0.7635467980295566,0.4679264047737444,0.5633080955154339,-0.4679264047737444,-0.16136363636363638,0.19832485791205504
77.2826618730699,13.821966203657619,-11.868129019000799,-17.19964779140807,1.4209894782347783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.301426439926324,-20.454740338235673,1.7613741795308213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.908232482385433,-16.43937606869641,1.4798423980452318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.180394180998476,-17.469509399285883,1.4879525034362744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.003149229694333,-15.517842021011699,1.4320412387649766,0.6565555277011782,1.5487876995860437,0.6615539351269801,0.9847098633914024,-0.6615539351269801,0.06821855803427093,0.36544696618805,-9.043177579584817,-16.679231011056547,1.406944857029527,0.4746008708272859,1.052529934337582,0.5421979356405586,0.7117979973878972,-0.5421979356405586,-0.13664174031271245,0.30624760444614796
77.28031365687346,13.814578893395655,-11.608994020041177,-23.050382415123856,2.355710787432552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.387148433817096,-19.47812849248052,1.8940911541099121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.902833151370604,-19.975581958032492,1.7264519955506645,0.18296973961998592,0.30303030303030304,0.3061383061383061,0.2744304688187176,-0.3061383061383061,-0.2020885249792334,0.12575301204819278,-11.046913960169032,-17.073597660648115,1.749486561291414,0.22695328648201737,0.855406668744157,0.2502106149957877,0.34039475043918566,-0.2502106149957877,-0.07119386637458927,0.11521173409037141,-13.37196552885038,-16.94638595948055,1.3465114064561852,0.3683716564992961,0.8193299238075358,0.416221466731423,0.5524926686217009,-0.416221466731423,-0.07074569789674952,0.13440514469453377,-10.216146665470106,-19.421236953752967,1.9010334903859056,0.2394567548248749,0.44327805222300637,0.34976647638816816,0.35914234663490174,-0.34976647638816816,-0.1743512419649234,0.09970384995064166
77.26521052844382,13.79808403270178,-12.514100175409485,-18.522336261993825,1.518466134238535,0.12162162162162163,0.13796627491057742,0.36907216494845363,0.1824067558057706,-0.36907216494845363,-0.2433048433048433,0.09170305676855896,-10.546962520309652,-17.056105189602828,1.6171969830797703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.8713172588688,-20.15428495051692,1.76682464341557,0.2205582028590878,0.34497444633730834,0.3501506024096386,0.3308091551093338,-0.3501506024096386,-0.19973220263334077,0.10894941634241245,-12.099916311854717,-14.487780744561906,1.4428960186466337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.11839217603329,-17.08604270144586,1.4936791354758931,0.39964077233947015,0.7286123618501842,0.4734105412432049,0.5993938713660344,-0.4734105412432049,-0.06620730976632715,0.1934851455285779,-11.640796978377825,-17.16749986333905,1.6271207349238792,0.2946934569809377,0.5555555555555556,0.36687516997552355,0.44198325820991624,-0.36687516997552355,-0.13650030066145522,0.13723018749015284
77.2772678668033,13.812625763210066,-12.909015404748235,-16.622313827592702,1.4084773454694817,0.13814584096738733,0.23188584081682864,0.2808247422680412,0.20719978015938445,-0.2808247422680412,-0.16718058721008178,0.09399075500770417,-11.966290914335783,-21.776566147693487,1.8770120150231633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.99420152835014,-19.20358001980761,1.7310775067668105,0.20579892845887174,0.31178380443086323,0.36205055179779283,0.30867407232332783,-0.36205055179779283,-0.13134294471563174,0.08029197080291971,-11.847910760458777,-18.71463736698714,1.5795727825234285,0.2507822977201609,0.5649546827794562,0.31115276476101217,0.376131411330875,-0.31115276476101217,-0.04358229362502136,0.10374331550802139,-11.39154045489086,-15.643108506251139,1.2932731749524125,0.42058952925648924,0.8199674071532721,0.47881841080833526,0.6308149125701089,-0.47881841080833526,-0.0660882140274765,0.19152854511970535,-12.566320782142563,-16.653511629246424,1.44220678124909,0.3513160757015445,0.6325395582014727,0.45958646616541354,0.5269168026101142,-0.45958646616541354,-0.08519254841322436,0.14531384350816853
77.2761065805676,13.816171087297922,-13.774496208684763,-21.755481952294158,1.4562855287554652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.332202924828973,-20.684723711927138,1.590140952519627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.454974612701772,-21.44967289650454,1.836466406340091,0.17709305944600062,0.2905433006535948,0.2798646362098139,0.2656189216525325,-0.2798646362098139,-0.16915641476274165,0.09015829318651067,-10.475194549400893,-18.05015787064384,1.8720529529048109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.815477270898388,-17.941334802994113,1.4366423756270474,0.34653043848446147,0.7384559557289304,0.40359440869758156,0.5197403426625519,-0.40359440869758156,-0.10517009689511281,0.1533370104798676,-12.384980096437019,-18.139317789798454,1.5443510216684755,0.2484725050916497,0.44796944995226556,0.3619195734281271,0.37267080745341613,-0.3619195734281271,-0.16467943040130817,0.10502061605626971
77.2754015891399,13.802848851239178,-12.31246217420466,-20.66588702729719,1.517629698378405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.099020806541292,-21.210853334639005,1.6247578847744697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.119188857608503,-18.987431293493316,1.4664427393220116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.266627304160417,-17.11601722050717,2.281363941336693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.382852105558651,-19.918936634623453,1.7536421852332609,0.5302139666118034,1.3159430438842203,0.535992447486429,0.7952274597390385,-0.535992447486429,0.026336539977921465,0.2810363440086362,-10.768496507341505,-20.694629232071318,1.9217751724173004,0.3438874230430959,0.6363932291666666,0.4483412322274882,0.5157744311311421,-0.4483412322274882,-0.08844146159582401,0.16833890746934224
